DaddySam637,175.38,USDT,11523367661694644224,Post Bank,1692384572
_0001,400.00,USDT,11521444303910768640,Revolut,1692384572
moha-crypto,663.60,USDT,11525809588059656192,Paysera,1692384572
SilodkaVTOMATE,2200.00,USDT,11521075727019704320,Revolut,1692384572
NobleDigital,115647.88,USDT,11516778577154514944,SEPA Instant,1692384572
-BenFranklin-,574.26,USDT,11524742965182492672,Payeer,1692384617
barhatniy21,9475.57,USDT,11525891032250494976,Raiffeisenbank,1692384617
kMuhammad,925.47,USDT,11525853153621442560,Tinkoff,1692384617
ChangeTeam_001,1116.76,USDT,11525878673920516096,RosBank,1692384617
MarinaRomashka,3147.55,USDT,11520085764728029184,Tinkoff,1692384617
UMBRICK,332.75,USDT,11523209411558187008,Tinkoff,1692384617
P2PBankiR,102.02,USDT,11525909553948749824,Tinkoff,1692384617
zasibanp2p,38.94,USDT,11525084937073209344,Raiffeisenbank,1692384617
Scorpion_666,18831.43,USDT,11517897357607194624,RosBank,1692384617
Atata1,10532.28,USDT,11525214470406541312,Skrill (Moneybookers),1692384632
fast__obmen,103.63,USDT,11520125171559096320,Advcash,1692384662
Take_07kz,434.52,USDT,11525913962105470976,RosBank,1692384662
qll,1420.33,USDT,11525873003048394752,RosBank,1692384662
Boss008,521.04,USDT,11525918465377193984,RosBank,1692384662
ExChange_,1961.58,USDT,11520722078357540864,RosBank,1692384662
Kate281,182.21,USDT,11525904212504539136,RosBank,1692384662
PhoenixTrade,10394.31,USDT,11511049689141043200,Tinkoff,1692384662
akhmaP2P,1913.40,USDT,11523667737317662720,Tinkoff,1692384662
Timurrr18,100.67,USDT,11523238419029106688,Raiffeisenbank,1692384662
PlanB,20626.04,USDT,11502351631928143872,Tinkoff,1692384662
CHESNOV,1854.83,USDT,11520712141794754560,Post Bank,1692384662
foraa_trade,309.69,USDT,11525892196913598464,QIWI,1692384662
Kusha90,88.06,USDT,11525103302664265728,Revolut,1692384693
Hvan_And,2001.09,USDT,11525921969442615296,Raiffeisenbank,1692384707
Sanek_P2P,1764.67,USDT,11523688059560828928,RosBank,1692384707
Ilya,1598.40,USDT,11525668295702953984,Raiffeisenbank,1692384707
etalunicum,192.61,USDT,11402566158086008832,RosBank,1692384707
BilliganZ,7255.68,USDT,11475616265226276864,Tinkoff,1692384707
VanHe1sing,93.14,USDT,11509083027343687680,Tinkoff,1692384707
abu_Halid,208.55,USDT,11525926193848868864,RosBank,1692384707
deniabubakirov,8039.85,USDT,11525852391210618880,Raiffeisenbank,1692384752
Timblack10,2080.11,USDT,11523258337939902464,Raiffeisenbank,1692384752
DAG_Exchange,785.35,USDT,11518931244334546944,Tinkoff,1692384752
Emin22,4155.84,USDT,11525924032097050624,Tinkoff,1692384752
Sanya_29,96.99,USDT,11525920720205135872,RosBank,1692384752
BergmannGroup,1006.99,USDT,11523689406963707904,QIWI,1692384752
Bystrik1434,176.48,USDT,11520072767032430592,ﬁmoney,1692384752
FastSE,800.00,USDT,11525896969192181760,Neteller,1692384754
Danielisto,210.50,USDT,11515899151615492096,Revolut,1692384754
fast__obmen,103.63,USDT,11520125171559096320,Advcash,1692384797
WildKosandra,1378.62,USDT,11525924350153252864,Raiffeisenbank,1692384797
Obmen77,1099.23,USDT,11472649581875515392,RosBank,1692384797
Michelandjelo,8107.46,USDT,11525886970535235584,RosBank,1692384797
DwayneDurakJohnson,5126.59,USDT,11525415005225295872,Raiffeisenbank,1692384797
Boss008,521.04,USDT,11525918465377193984,RosBank,1692384797
RealityRift,778.28,USDT,11524660057632489472,Raiffeisenbank,1692384797
BigMoneyBoy,755.36,USDT,11525914996148547584,RosBank,1692384797
Timurrr18,57.73,USDT,11523238419029106688,Raiffeisenbank,1692384797
flash11,303.85,USDT,11525912469381804032,RosBank,1692384797
MARK-01--,109.91,USDT,11525452023507939328,BCS Bank,1692384797
vlmr,57.44,USDT,11524257244403179520,QIWI,1692384797
RoYaLTi_fia,201.00,USDT,11524722196162564096,Tinkoff,1692384797
slim_dz,850.00,USDT,11523076843598454784,Paysera,1692384815
divisasfitness,100.00,USDT,11453240151354085376,Neteller,1692384815
JNIMPORT,58.78,USDT,11435667038194753536,BBVA,1692384815
tonCrypXchange,1156.78,USDT,11525870905402388480,RosBank,1692384843
CryptoRoyce_2_P2P,7295.59,USDT,11525859719766687744,RosBank,1692384843
pilot shoh,915.14,USDT,11518673838366400512,RosBank,1692384843
kMuhammad,301.39,USDT,11525853153621442560,Tinkoff,1692384843
florgesss,226.28,USDT,11498102617061113856,Tinkoff,1692384843
PhoenixTrade,10394.31,USDT,11511049689141043200,Tinkoff,1692384843
K-2_Trade,779.37,USDT,11525857543098785792,Tinkoff,1692384843
DzSss,521.41,USDT,11515069943678345216,QIWI,1692384843
MoskowTown,1426.79,USDT,11525716182917378048,ﬁmoney,1692384843
,197.36,USDT,11523364669951664128,Tinkoff,1692384843
Kristina2020,259.66,USDT,11504362817869336576,QIWI,1692384843
BimBo0,363.98,USDT,11524270728851283968,Payeer,1692384888
Maratt_1,21824.58,USDT,11525924585893965824,RosBank,1692384888
PrizeMan,666.49,USDT,11449668827711995904,Tinkoff,1692384888
w_o,1478.80,USDT,11520750787899826176,MTS-Bank,1692384888
HEETS56,3075.18,USDT,11514301784285220864,Tinkoff,1692384888
RamzesCrypto56,729.80,USDT,11525927199330590720,Tinkoff,1692384888
OOOKabanchikom19,7920.26,USDT,11525218587178360832,Tinkoff,1692384888
foraa_trade,99.90,USDT,11525926889806438400,Tinkoff,1692384888
stasnik,2181.16,USDT,11515348512170799104,RosBank,1692384934
Crypto_USDT_RUB,529.58,USDT,11525780011531571200,Raiffeisenbank,1692384934
Mir_Trud_May,1069.14,USDT,11524761369973518336,Tinkoff,1692384934
MarinaRomashka,147.55,USDT,11520085764728029184,Tinkoff,1692384934
RI_crypto,437.47,USDT,11524304974243065856,Tinkoff,1692384934
dizneyvz,270.19,USDT,11518239055597162496,Tinkoff,1692384934
,84.14,USDT,11525926726127792128,Tinkoff,1692384934
,84.14,USDT,11525926726127792128,Tinkoff,1692384934
1000111010110011,588.83,USDT,11525435550398328832,RosBank,1692384934
krill2005,105.89,USDT,11525920628363366400,ﬁmoney,1692384934
GayanW,100.00,USDT,11525926216434704384,Wise,1692384936
Ex2012,3698.15,USDT,11525011446746292224,RosBank,1692384979
Kate281,78.02,USDT,11525904212504539136,RosBank,1692384979
MustBTC,6358.19,USDT,11521438535264522240,Tinkoff,1692384979
_ORF_,633.91,USDT,11524774235562614784,Tinkoff,1692384979
akhmaP2P,1745.17,USDT,11523667737317662720,Tinkoff,1692384979
Nikita5555,1711.06,USDT,11525164045850042368,Tinkoff,1692384979
OOOKabanchikom19,7920.26,USDT,11525218587178360832,Tinkoff,1692384979
Sanya_29,60.66,USDT,11525920720205135872,RosBank,1692384979
Crypto_BEST,183.63,USDT,11477642605531901952,ﬁmoney,1692384979
HiGoG,1356.95,USDT,11523585403583131648,RosBank,1692384979
MagnitudesUK,13.90,USDT,11525084784173334528,Faster Payments,1692384998
Sladius,8057.83,USDT,11525851830945230848,Wise,1692384998
Sanek_P2P,305.90,USDT,11523688059560828928,RosBank,1692385024
Nii_bi77,944.38,USDT,11525444599694331904,RosBank,1692385024
Exchange,1043.09,USDT,11468712986896568320,RosBank,1692385024
Shazle,1611.42,USDT,11510365410459115520,RosBank,1692385024
etalunicum,115.69,USDT,11402566158086008832,RosBank,1692385024
sssBOG,288.69,USDT,11525913452690653184,Raiffeisenbank,1692385024
BITMAKERBOB,1148.55,USDT,11525755382415986688,Tinkoff,1692385024
llenochka,2213.87,USDT,11499280435406028800,Tinkoff,1692385024
BTC_24-7_OBMEN,228.27,USDT,11524331193458761728,Tinkoff,1692385024
MR_p2pi,142.25,USDT,11525892601819144192,RosBank,1692385024
Tatysya,318.96,USDT,11525565581480968192,QIWI,1692385024
KiVi13,4994.58,USDT,11525753765857091584,Raiffeisenbank,1692385024
Djangarov,231.18,USDT,11525885272200036352,RosBank,1692385024
redpula8,233.59,USDT,11525927273507721216,Tinkoff,1692385024
SatoshiDeals,20341.35,USDT,11495421656983498752,Bank Transfer,1692385059
everstz,100.00,USDT,11525913538503917568,Bank Transfer,1692385059
,1579.77,USDT,11525887898427965440,RosBank,1692385070
CryptoRoyce_2_P2P,5471.46,USDT,11525859719766687744,RosBank,1692385070
Emin22,1198.80,USDT,11525924032097050624,Tinkoff,1692385070
464751057,233.28,USDT,11525039613556252672,Tinkoff,1692385070
OOOKabanchikom19,7920.26,USDT,11525218587178360832,Tinkoff,1692385070
dizneyvz,230.25,USDT,11518239055597162496,Tinkoff,1692385070
Assolll,4292.10,USDT,11510215080255311872,Tinkoff,1692385070
Sharifobidov27031992,1387.99,USDT,11525879729279938560,RosBank,1692385070
Maximum,664.34,USDT,11439866907582046208,QIWI,1692385070
KRIPTICA,2056.12,USDT,11517838041735995392,Tinkoff,1692385070
Art_trade,299.41,USDT,11525927815547650048,Tinkoff,1692385116
Obmen77,1099.23,USDT,11472649581875515392,RosBank,1692385116
MMM-ALFA,1109.62,USDT,11518606195948347392,RosBank,1692385116
Boss008,521.04,USDT,11525918465377193984,RosBank,1692385116
HayatCrypto1,1187.36,USDT,11525897126539345920,Tinkoff,1692385116
RamzesCrypto56,285.12,USDT,11525927199330590720,Tinkoff,1692385116
PLuxuryExchange,117.68,USDT,11525666699519430656,Tinkoff,1692385116
HEETS56,1733.90,USDT,11514301784285220864,Tinkoff,1692385116
milian00,188.33,USDT,11525919065143177216,Tinkoff,1692385116
VanHe1sing,93.14,USDT,11509083027343687680,Tinkoff,1692385116
solarium,227.09,USDT,11525370953182642176,RosBank,1692385116
QsR,2139.92,USDT,11524825411883237376,QIWI,1692385116
DaddySam637,175.38,USDT,11523367661694644224,Post Bank,1692385116
nikturev,958.61,USDT,11517814321192079360,Ak Bars Bank,1692385116
GooDChange_UA,1600.00,USDT,11512361847158022144,Bunq,1692385120
Mata,2317.95,USDT,11499763275934289920,SEPA (EU) bank transfer,1692385120
Vera_v_btc,366.44,USDT,11524811930374725632,Advcash,1692385161
alekspro,2947.05,USDT,11510644377209028608,RosBank,1692385161
tchabanov,149.85,USDT,11481732195919958016,RosBank,1692385161
SaidDjafar,464.19,USDT,11525826514444173312,RosBank,1692385161
Crypto_USDT_RUB,1394.32,USDT,11525780011531571200,Raiffeisenbank,1692385161
zk_2000,1612.02,USDT,11525918657661210624,RosBank,1692385161
muradisr,3598.15,USDT,11525923454917423104,Tinkoff,1692385161
Dzhalal,120.07,USDT,11525913127386066944,ﬁmoney,1692385161
MIDAS_MONEY,99.90,USDT,11525510680474464256,QIWI,1692385161
Money_swap1,146.88,USDT,11524476930385838080,Wise,1692385181
qll,508.93,USDT,11525873003048394752,RosBank,1692385206
Adelchi,562.85,USDT,11458472604563619840,Tinkoff,1692385206
Gretskiy,7470.01,USDT,11524731068120440832,Tinkoff,1692385206
Y_R_A_X_A__P2P_888,257.74,USDT,11525333700907155456,MTS-Bank,1692385206
TEZ_OBMEN_VALUT,5696.24,USDT,11525610058758725632,QIWI,1692385206
artem84rhyma,999.00,USDT,11513056384448524288,Payeer,1692385206
RyZeCrypt,6044.78,USDT,11525869173288427520,QIWI,1692385206
Bitobmen,7494.00,USDT,11524426266185748480,RosBank,1692385206
BECKENBAUER002,2176.21,USDT,11525801963315892224,Raiffeisenbank,1692385252
Ushlepok,3435.49,USDT,11525914877565833216,RosBank,1692385252
Maratt_1,17657.51,USDT,11525924585893965824,RosBank,1692385252
Alpacho,191.55,USDT,11496895270270955520,RosBank,1692385252
MustBTC,4278.57,USDT,11521438535264522240,Tinkoff,1692385252
PrizeMan,894.09,USDT,11449668827711995904,Tinkoff,1692385252
wyrmyon,199.80,USDT,11525927940925706240,Tinkoff,1692385252
Bizooon,834.76,USDT,11514312629790720000,Tinkoff,1692385252
Rufat,2327.07,USDT,11525622442990977024,Tinkoff,1692385252
akhmaP2P,1603.48,USDT,11523667737317662720,Tinkoff,1692385252
tashersb,401.90,USDT,11522916663432519680,Tinkoff,1692385252
slyzet,129.87,USDT,11525928119330652160,ﬁmoney,1692385252
den_ns,848.46,USDT,11523340734255398912,Ak Bars Bank,1692385252
TuWallet,17.24,USDT,11525922483648614400,Wise,1692385326
Spainbasecoin,100.00,USDT,11450047434509561856,SEPA (EU) bank transfer,1692385511
mrmfin,4902.52,USDT,11525929352453378048,Wise,1692385572
p2pcriptousdt,307.94,USDT,11494745936289542144,Wise,1692385634
SmartOTC,185105.89,USDT,11425040730435719168,SEPA Instant,1692385758
MTRS,100.00,USDT,11442704122810695680,SEPA (EU) bank transfer,1692385758
,39.30,USDT,11525798662063783936,Revolut,1692385758
-PRINCE-,3500.00,USDT,11525831700605849600,RosBank,1692385758
StrawberryVentures,102.27,USDT,11515060540266180608,ZEN,1692385819
Plus8,696.53,USDT,11525636475891167232,SEPA (EU) bank transfer,1692385819
guillermo246,169.47,USDT,11469415124002971648,Banco Pichincha,1692385819
umma66,460.00,USDT,11522843520548327424,MAIB,1692385880
Arsant,364.12,USDT,11468276657289216000,Paysera,1692385880
FRAGMENT_1,10460.41,USDT,11525439110848561152,Wise,1692385941
TENGYUE,12391.14,USDT,11519861417103224832,SEPA Instant,1692385941
_0001,160.00,USDT,11521444303910768640,Revolut,1692386063
mrmfin,1124.98,USDT,11525929352453378048,Wise,1692386063
MaY79,213.00,USDT,11498977369016852480,Wise,1692386124
everstz,100.00,USDT,11525913538503917568,Bank Transfer,1692386184
express-usdt,437.61,USDT,11518226525535621120,Wise,1692386184
crissneo,200.00,USDT,11525054174470615040,Payeer,1692386184
quadro-market,298.35,USDT,11502570272797442048,MAIB,1692386184
cryptocurrency_DZ27,985.10,USDT,11525878824596054016,Paysera,1692386246
Eyden,1000.00,USDT,11406563361926283264,Revolut,1692386246
Novudi,8839.11,USDT,11499366925247078400,SEPA Instant,1692386308
Novudi,5935.17,USDT,11525488835780493312,SEPA Instant,1692386308
Kusha90,88.06,USDT,11525103302664265728,Revolut,1692386372
express-usdt,437.61,USDT,11518226525535621120,Wise,1692386433
LSR_1973,1270.00,USDT,11525891793754439680,SEPA Instant,1692386494
HYMX089,551.34,USDT,11522951649588080640,Wise,1692386555
american_terrorist,57.29,USDT,11525541315762249728,Wise,1692386726
qatarinoo,14.13,USDT,11525177582956605440,Wise,1692386800
FMonte,1074.49,USDT,11525114580633255936,SEPA Instant,1692386861
YBF1,250.00,USDT,11470167365195567104,Perfect Money,1692386861
MaY79,213.00,USDT,11498977369016852480,Wise,1692386921
Paradise3_6_9,1200.00,USDT,11510521740052852736,Raiffeisen Bank Aval,1692387092
valerii19762303,350.00,USDT,11525908906898096128,Advcash,1692387105
khaledzghz,150.00,USDT,11525932604883156992,Paysera,1692387105
Polaris,1009.78,USDT,11525823275306991616,Wise,1692387144
rismith,185.96,USDT,11525490897704022016,SEPA Instant,1692387166
shtormfm,9405.00,USDT,11518462915922104320,Bank of Georgia,1692387226
yurap2p,5461.55,USDT,11469755481195180032,ING,1692387226
Sokol_Cheh,20.60,USDT,11519346931678035968,ZEN,1692387288
Gavril10255,240.00,USDT,11525529929578520576,Wise,1692387288
Ali_Ads,400.00,USDT,11525152224873263104,Paysera,1692387288
Andrei-Crypta,450.48,USDT,11456984594168287232,Payeer,1692387390
Bobrik95,1850.31,USDT,11514247392864444416,Payeer,1692387390
evgeshhhaP2P,1582.28,USDT,11518241192000020480,Advcash,1692387390
abraham-lincoln,6754.16,USDT,11525916677344940032,Raiffeisenbank,1692387390
Regina55,1676.11,USDT,11519321671630901248,Raiffeisenbank,1692387390
WC3_Freeman,627.57,USDT,11418889332410687488,RosBank,1692387390
Michelandjelo,2708.27,USDT,11525886970535235584,RosBank,1692387390
MMM-ALFA,19990.00,USDT,11518606195948347392,RosBank,1692387390
P2Pbrother,5436.06,USDT,11525917121465700352,Raiffeisenbank,1692387390
Tamerlanto,2997.60,USDT,11515593553721073664,RosBank,1692387390
pilot shoh,10689.09,USDT,11518673838366400512,RosBank,1692387390
ChangeTeam_001,1280.68,USDT,11525878673920516096,RosBank,1692387390
tonCrypXchange,1848.15,USDT,11525870905402388480,RosBank,1692387390
brutalboy,2197.80,USDT,11519240870390730752,RosBank,1692387390
ZM7,1070.93,USDT,11522636277615288320,Tinkoff,1692387390
etalunicum,349.43,USDT,11402566158086008832,RosBank,1692387390
kMuhammad,166.19,USDT,11525853153621442560,Tinkoff,1692387390
Konatantin,11797.84,USDT,11524105045519011840,RosBank,1692387390
,5576.12,USDT,11525927883048108032,Tinkoff,1692387390
YarooSLAVE,470.35,USDT,11479176128383811584,Tinkoff,1692387390
-Yalex-,2442.04,USDT,11515546125260996608,Tinkoff,1692387390
asapsanya,5196.36,USDT,11515419733415079936,Tinkoff,1692387390
zubey,5346.89,USDT,11525911284270780416,Tinkoff,1692387390
Ak_Bars,745.29,USDT,11501714979648229376,Tinkoff,1692387390
CORP_UMBRA,903.54,USDT,11501628836518768640,Tinkoff,1692387390
_UMBRELLA_,236.68,USDT,11525242355308830720,Tinkoff,1692387390
Millmons,3470.86,USDT,11429042278247018496,Tinkoff,1692387390
BE4HoMoJloDou,1504.15,USDT,11523313914551103488,RosBank,1692387390
Threehome1,1997.00,USDT,11525452595211255808,Tinkoff,1692387390
HEETS56,499.85,USDT,11514301784285220864,Tinkoff,1692387390
OOOKabanchikom19,7920.26,USDT,11525218587178360832,Tinkoff,1692387390
K-2_Trade,779.37,USDT,11525857543098785792,Tinkoff,1692387390
love7241,2688.63,USDT,11525876804096835584,Tinkoff,1692387390
P2P_Mama,6595.17,USDT,11514127289433223168,Tinkoff,1692387390
USDT_777,767.85,USDT,11512185617071882240,Tinkoff,1692387390
MATEMENTS,1315.10,USDT,11525546954142953472,Raiffeisenbank,1692387390
xurshed_01,45.65,USDT,11523004448795226112,RosBank,1692387390
P2Preliably,7844.59,USDT,11525890211687845888,RosBank,1692387390
Sanya_29,24.33,USDT,11525920720205135872,RosBank,1692387390
M_E_T_A_V_E_R_S_E,1920.40,USDT,11513057880047165440,RosBank,1692387390
ZEROspread,4346.00,USDT,11525518541790068736,Tinkoff,1692387390
BADxCAT,520.03,USDT,11525528939382128640,RosBank,1692387390
,13.62,USDT,11525926726127792128,Tinkoff,1692387390
Chychyndra,734.35,USDT,11418498517462962176,RosBank,1692387390
WaterfaLL17,491.86,USDT,11525879560407412736,RosBank,1692387390
Murik666,973.46,USDT,11525910550084845568,Tinkoff,1692387390
NeVeroNIKA,2390.30,USDT,11520158363506528256,RosBank,1692387390
Latifoid,229.77,USDT,11473044429270183936,Tinkoff,1692387390
delzerines,617.85,USDT,11525927303930765312,Tinkoff,1692387390
Timurrr18,23.14,USDT,11523238419029106688,Raiffeisenbank,1692387390
TMT_MONEY,85.55,USDT,11525556910468296704,Tinkoff,1692387390
ZhukoFF34,59.52,USDT,11524290373301886976,Tinkoff,1692387390
flash11,303.85,USDT,11525912469381804032,RosBank,1692387390
Amivey,1291.50,USDT,11503743871436066816,RosBank,1692387390
TradeGSR,120.32,USDT,11398902733636100096,RosBank,1692387390
_Broker535,12019.80,USDT,11488174523793915904,Tinkoff,1692387390
_Broker535,12019.80,USDT,11488174523793915904,Tinkoff,1692387390
Leonid,2997.00,USDT,11439372682545496064,RosBank,1692387390
EVGEN_SBP_,230.55,USDT,11516765456282443776,Payeer,1692387390
Alexx-789,21.27,USDT,11488075613891444736,RosBank,1692387390
irdal,161.34,USDT,11517897224616247296,MTS-Bank,1692387390
svetakonfeta22,27.99,USDT,11522609916647247872,RosBank,1692387390
Bits,109.89,USDT,11525927114192678912,ﬁmoney,1692387390
shahruz_p2p,318.24,USDT,11525862356145094656,QIWI,1692387390
Imperator17,8.60,USDT,11521474875286126592,QIWI,1692387390
DzSss,219.92,USDT,11515069943678345216,QIWI,1692387390
DROSE,5.94,USDT,11525898060795629568,QIWI,1692387390
Leyla_Myr,171.65,USDT,11525600740877991936,QIWI,1692387390
vlmr,586.41,USDT,11524257244403179520,QIWI,1692387390
Black_To_Black,1998.00,USDT,11517846117784354816,Credit Europe Bank (Russia),1692387390
aslan94,79.91,USDT,11525859985812815872,Tinkoff,1692387390
Rotsheld,967.42,USDT,11518872797093187584,QIWI,1692387390
Ttoyan-V8,48.43,USDT,11525599877839175680,QIWI,1692387390
_Winx_,405.85,USDT,11491307104779505664,QIWI,1692387390
khasaev5555,6581.52,USDT,11518895772660027392,Raiffeisenbank,1692387390
EagleSong,779.46,USDT,11523027819624288256,Raiffeisenbank,1692387390
RuslanN102,131.29,USDT,11518713196891668480,QIWI,1692387390
Djangarov,231.18,USDT,11525885272200036352,RosBank,1692387390
Tuktuki,1693.93,USDT,11511276694805131264,Tinkoff,1692387390
grandmotivator,235.81,USDT,11515563945358036992,ﬁmoney,1692387390
fast_order_v1,109.81,USDT,11522148680455946240,QIWI,1692387390
nikturev,337.58,USDT,11515289950707245056,UniCredit,1692387390
kirilovkirill,555.45,USDT,11441410104175108096,RosBank,1692387435
KakTak4,1500.49,USDT,11525937838762061824,RosBank,1692387435
Vova,449.68,USDT,11414709978140733440,RosBank,1692387435
Kate281,185.93,USDT,11525904212504539136,RosBank,1692387435
Bombita38,4142.55,USDT,11525871323284324352,RosBank,1692387435
DOBRO_300,1008.19,USDT,11517986313088770048,Raiffeisenbank,1692387435
Stas27,5585.03,USDT,11522152112967278592,Raiffeisenbank,1692387435
464751057,621.14,USDT,11525039613556252672,Tinkoff,1692387435
Infinity_PROFIT,149.75,USDT,11524785082136666112,RosBank,1692387435
